word,part_of_speech,category,lemma,word_count,index,question_id,mask_col,is_content_word
have,AUX,,have,1,[20],8,evidence,False
connected,VERB,,connect,1,[21],8,evidence,True
them,PRON,,they,1,[22],8,evidence,False
with,ADP,,with,1,[23],8,evidence,False
another,PRON,,another,1,[24],8,evidence,False
",",PUNCT,,",",0,[25],8,evidence,False
and,CCONJ,,and,1,[26],8,evidence,False
to,PART,,to,1,[27],8,evidence,False
assume,VERB,,assume,1,[28],8,evidence,True
among,ADP,,among,1,[29],8,evidence,False
the,DET,,the,1,[30],8,evidence,False
powers,NOUN,,power,1,[31],8,evidence,True
of,ADP,,of,1,[32],8,evidence,False
the,DET,,the,1,[33],8,evidence,False
earth,NOUN,,earth,1,[34],8,evidence,True
",",PUNCT,,",",0,[35],8,evidence,False
the,DET,,the,1,[36],8,evidence,False
separate,ADJ,,separate,1,[37],8,evidence,True
and,CCONJ,,and,1,[38],8,evidence,False
equal,ADJ,,equal,1,[39],8,evidence,True
station,NOUN,,station,1,[40],8,evidence,True
to,PART,,to,1,[41],8,evidence,False
which,PRON,,which,1,[42],8,evidence,False
the Laws of Nature and of Nature’s,DET,WORK_OF_ART,the Laws of Nature and of Nature’s,7,"[43, 44, 45, 46, 47, 48, 49, 50]",8,evidence,True
God,PROPN,,God,1,[51],8,evidence,True
entitle,VERB,,entitle,1,[52],8,evidence,True
them,PRON,,they,1,[53],8,evidence,False
",",PUNCT,,",",0,[54],8,evidence,False
a,DET,,a,1,[55],8,evidence,False
decent,ADJ,,decent,1,[56],8,evidence,True
respect,NOUN,,respect,1,[57],8,evidence,True
to,ADP,,to,1,[58],8,evidence,False
the,DET,,the,1,[59],8,evidence,False
opinions,NOUN,,opinion,1,[60],8,evidence,True
of,ADP,,of,1,[61],8,evidence,False
mankind,NOUN,,mankind,1,[62],8,evidence,True
requires,VERB,,require,1,[63],8,evidence,True
that,SCONJ,,that,1,[64],8,evidence,False
they,PRON,,they,1,[65],8,evidence,False
should,AUX,,should,1,[66],8,evidence,False
declare,VERB,,declare,1,[67],8,evidence,True
the,DET,,the,1,[68],8,evidence,False
causes,NOUN,,cause,1,[69],8,evidence,True
which,PRON,,which,1,[70],8,evidence,False
impel,VERB,,impel,1,[71],8,evidence,True
them,PRON,,they,1,[72],8,evidence,False
to,ADP,,to,1,[73],8,evidence,False
the,DET,,the,1,[74],8,evidence,False
separation,NOUN,,separation,1,[75],8,evidence,True
.,PUNCT,,.,0,[76],8,evidence,False
We,PRON,,we,1,[0],9,evidence,False
hold,VERB,,hold,1,[1],9,evidence,True
these,DET,,these,1,[2],9,evidence,False
truths,NOUN,,truth,1,[3],9,evidence,True
to,PART,,to,1,[4],9,evidence,False
be,AUX,,be,1,[5],9,evidence,False
self-evident,NOUN,,self-evident,1,[6],9,evidence,True
",",PUNCT,,",",0,[7],9,evidence,False
that,SCONJ,,that,1,[8],9,evidence,False
all,DET,,all,1,[9],9,evidence,False
men,NOUN,,man,1,[10],9,evidence,True
are,AUX,,be,1,[11],9,evidence,False
created,VERB,,create,1,[12],9,evidence,True
equal,ADJ,,equal,1,[13],9,evidence,True
",",PUNCT,,",",0,[14],9,evidence,False
that,SCONJ,,that,1,[15],9,evidence,False
they,PRON,,they,1,[16],9,evidence,False
are,AUX,,be,1,[17],9,evidence,False
endowed,VERB,,endow,1,[18],9,evidence,True
by,ADP,,by,1,[19],9,evidence,False
their,PRON,,their,1,[20],9,evidence,False
Creator,NOUN,,creator,1,[21],9,evidence,True
with,ADP,,with,1,[22],9,evidence,False
certain,ADJ,,certain,1,[23],9,evidence,True
unalienable,ADJ,,unalienable,1,[24],9,evidence,True
Rights,NOUN,,right,1,[25],9,evidence,True
",",PUNCT,,",",0,[26],9,evidence,False
that,SCONJ,,that,1,[27],9,evidence,False
among,ADP,,among,1,[28],9,evidence,False
these,PRON,,these,1,[29],9,evidence,False
are,AUX,,be,1,[30],9,evidence,False
"Life, Liberty",PROPN,ORG,"Life, Liberty",2,"[31, 32, 33]",9,evidence,True
and,CCONJ,,and,1,[34],9,evidence,False
the,DET,,the,1,[35],9,evidence,False
pursuit,NOUN,,pursuit,1,[36],9,evidence,True
of,ADP,,of,1,[37],9,evidence,False
Happiness,NOUN,ORG,happiness,1,[38],9,evidence,True
.,PUNCT,,.,0,[39],9,evidence,False
We,PRON,,we,1,[0],10,evidence,False
hold,VERB,,hold,1,[1],10,evidence,True
these,DET,,these,1,[2],10,evidence,False
truths,NOUN,,truth,1,[3],10,evidence,True
to,PART,,to,1,[4],10,evidence,False
be,AUX,,be,1,[5],10,evidence,False
self-evident,NOUN,,self-evident,1,[6],10,evidence,True
",",PUNCT,,",",0,[7],10,evidence,False
that,SCONJ,,that,1,[8],10,evidence,False
all,DET,,all,1,[9],10,evidence,False
men,NOUN,,man,1,[10],10,evidence,True
are,AUX,,be,1,[11],10,evidence,False
created,VERB,,create,1,[12],10,evidence,True
equal,ADJ,,equal,1,[13],10,evidence,True
",",PUNCT,,",",0,[14],10,evidence,False
that,SCONJ,,that,1,[15],10,evidence,False
they,PRON,,they,1,[16],10,evidence,False
are,AUX,,be,1,[17],10,evidence,False
endowed,VERB,,endow,1,[18],10,evidence,True
by,ADP,,by,1,[19],10,evidence,False
their,PRON,,their,1,[20],10,evidence,False
Creator,NOUN,,creator,1,[21],10,evidence,True
with,ADP,,with,1,[22],10,evidence,False
certain,ADJ,,certain,1,[23],10,evidence,True
unalienable,ADJ,,unalienable,1,[24],10,evidence,True
Rights,NOUN,,right,1,[25],10,evidence,True
",",PUNCT,,",",0,[26],10,evidence,False
that,SCONJ,,that,1,[27],10,evidence,False
among,ADP,,among,1,[28],10,evidence,False
these,PRON,,these,1,[29],10,evidence,False
are,AUX,,be,1,[30],10,evidence,False
"Life, Liberty",PROPN,ORG,"Life, Liberty",2,"[31, 32, 33]",10,evidence,True
and,CCONJ,,and,1,[34],10,evidence,False
the,DET,,the,1,[35],10,evidence,False
pursuit,NOUN,,pursuit,1,[36],10,evidence,True
of,ADP,,of,1,[37],10,evidence,False
Happiness,NOUN,ORG,happiness,1,[38],10,evidence,True
.,PUNCT,,.,0,[39],10,evidence,False
We,PRON,,we,1,[0],11,evidence,False
hold,VERB,,hold,1,[1],11,evidence,True
these,DET,,these,1,[2],11,evidence,False
truths,NOUN,,truth,1,[3],11,evidence,True
to,PART,,to,1,[4],11,evidence,False
be,AUX,,be,1,[5],11,evidence,False
self-evident,NOUN,,self-evident,1,[6],11,evidence,True
",",PUNCT,,",",0,[7],11,evidence,False
that,SCONJ,,that,1,[8],11,evidence,False
all,DET,,all,1,[9],11,evidence,False
men,NOUN,,man,1,[10],11,evidence,True
are,AUX,,be,1,[11],11,evidence,False
created,VERB,,create,1,[12],11,evidence,True
equal,ADJ,,equal,1,[13],11,evidence,True
",",PUNCT,,",",0,[14],11,evidence,False
that,SCONJ,,that,1,[15],11,evidence,False
they,PRON,,they,1,[16],11,evidence,False
are,AUX,,be,1,[17],11,evidence,False
endowed,VERB,,endow,1,[18],11,evidence,True
by,ADP,,by,1,[19],11,evidence,False
their,PRON,,their,1,[20],11,evidence,False
Creator,NOUN,,creator,1,[21],11,evidence,True
with,ADP,,with,1,[22],11,evidence,False
certain,ADJ,,certain,1,[23],11,evidence,True
unalienable,ADJ,,unalienable,1,[24],11,evidence,True
Rights,NOUN,,right,1,[25],11,evidence,True
",",PUNCT,,",",0,[26],11,evidence,False
that,SCONJ,,that,1,[27],11,evidence,False
among,ADP,,among,1,[28],11,evidence,False
these,PRON,,these,1,[29],11,evidence,False
are,AUX,,be,1,[30],11,evidence,False
"Life, Liberty",PROPN,ORG,"Life, Liberty",2,"[31, 32, 33]",11,evidence,True
and,CCONJ,,and,1,[34],11,evidence,False
the,DET,,the,1,[35],11,evidence,False
pursuit,NOUN,,pursuit,1,[36],11,evidence,True
of,ADP,,of,1,[37],11,evidence,False
Happiness,NOUN,ORG,happiness,1,[38],11,evidence,True
.,PUNCT,,.,0,[39],11,evidence,False
We,PRON,,we,1,[0],12,evidence,False
hold,VERB,,hold,1,[1],12,evidence,True
these,DET,,these,1,[2],12,evidence,False
truths,NOUN,,truth,1,[3],12,evidence,True
to,PART,,to,1,[4],12,evidence,False
be,AUX,,be,1,[5],12,evidence,False
self-evident,NOUN,,self-evident,1,[6],12,evidence,True
",",PUNCT,,",",0,[7],12,evidence,False
that,SCONJ,,that,1,[8],12,evidence,False
all,DET,,all,1,[9],12,evidence,False
men,NOUN,,man,1,[10],12,evidence,True
are,AUX,,be,1,[11],12,evidence,False
created,VERB,,create,1,[12],12,evidence,True
equal,ADJ,,equal,1,[13],12,evidence,True
",",PUNCT,,",",0,[14],12,evidence,False
that,SCONJ,,that,1,[15],12,evidence,False
they,PRON,,they,1,[16],12,evidence,False
are,AUX,,be,1,[17],12,evidence,False
endowed,VERB,,endow,1,[18],12,evidence,True
by,ADP,,by,1,[19],12,evidence,False
their,PRON,,their,1,[20],12,evidence,False
Creator,NOUN,,creator,1,[21],12,evidence,True
with,ADP,,with,1,[22],12,evidence,False
certain,ADJ,,certain,1,[23],12,evidence,True
unalienable,ADJ,,unalienable,1,[24],12,evidence,True
Rights,NOUN,,right,1,[25],12,evidence,True
",",PUNCT,,",",0,[26],12,evidence,False
that,SCONJ,,that,1,[27],12,evidence,False
among,ADP,,among,1,[28],12,evidence,False
these,PRON,,these,1,[29],12,evidence,False
are,AUX,,be,1,[30],12,evidence,False
"Life, Liberty",PROPN,ORG,"Life, Liberty",2,"[31, 32, 33]",12,evidence,True
and,CCONJ,,and,1,[34],12,evidence,False
the,DET,,the,1,[35],12,evidence,False
pursuit,NOUN,,pursuit,1,[36],12,evidence,True
of,ADP,,of,1,[37],12,evidence,False
Happiness,NOUN,ORG,happiness,1,[38],12,evidence,True
.,PUNCT,,.,0,[39],12,evidence,False
We,PRON,,we,1,[0],13,evidence,False
hold,VERB,,hold,1,[1],13,evidence,True
these,DET,,these,1,[2],13,evidence,False
truths,NOUN,,truth,1,[3],13,evidence,True
to,PART,,to,1,[4],13,evidence,False
be,AUX,,be,1,[5],13,evidence,False
self-evident,NOUN,,self-evident,1,[6],13,evidence,True
",",PUNCT,,",",0,[7],13,evidence,False
that,SCONJ,,that,1,[8],13,evidence,False
all,DET,,all,1,[9],13,evidence,False
men,NOUN,,man,1,[10],13,evidence,True
are,AUX,,be,1,[11],13,evidence,False
created,VERB,,create,1,[12],13,evidence,True
equal,ADJ,,equal,1,[13],13,evidence,True
",",PUNCT,,",",0,[14],13,evidence,False
that,SCONJ,,that,1,[15],13,evidence,False
they,PRON,,they,1,[16],13,evidence,False
are,AUX,,be,1,[17],13,evidence,False
endowed,VERB,,endow,1,[18],13,evidence,True
by,ADP,,by,1,[19],13,evidence,False
their,PRON,,their,1,[20],13,evidence,False
Creator,NOUN,,creator,1,[21],13,evidence,True
with,ADP,,with,1,[22],13,evidence,False
certain,ADJ,,certain,1,[23],13,evidence,True
unalienable,ADJ,,unalienable,1,[24],13,evidence,True
Rights,NOUN,,right,1,[25],13,evidence,True
",",PUNCT,,",",0,[26],13,evidence,False
that,SCONJ,,that,1,[27],13,evidence,False
among,ADP,,among,1,[28],13,evidence,False
these,PRON,,these,1,[29],13,evidence,False
are,AUX,,be,1,[30],13,evidence,False
"Life, Liberty",PROPN,ORG,"Life, Liberty",2,"[31, 32, 33]",13,evidence,True
and,CCONJ,,and,1,[34],13,evidence,False
the,DET,,the,1,[35],13,evidence,False
pursuit,NOUN,,pursuit,1,[36],13,evidence,True
of,ADP,,of,1,[37],13,evidence,False
Happiness,NOUN,ORG,happiness,1,[38],13,evidence,True
.,PUNCT,,.,0,[39],13,evidence,False
We,PRON,,we,1,[0],14,evidence,False
hold,VERB,,hold,1,[1],14,evidence,True
these,DET,,these,1,[2],14,evidence,False
truths,NOUN,,truth,1,[3],14,evidence,True
to,PART,,to,1,[4],14,evidence,False
be,AUX,,be,1,[5],14,evidence,False
self-evident,NOUN,,self-evident,1,[6],14,evidence,True
",",PUNCT,,",",0,[7],14,evidence,False
that,SCONJ,,that,1,[8],14,evidence,False
all,DET,,all,1,[9],14,evidence,False
men,NOUN,,man,1,[10],14,evidence,True
are,AUX,,be,1,[11],14,evidence,False
created,VERB,,create,1,[12],14,evidence,True
equal,ADJ,,equal,1,[13],14,evidence,True
",",PUNCT,,",",0,[14],14,evidence,False
that,SCONJ,,that,1,[15],14,evidence,False
they,PRON,,they,1,[16],14,evidence,False
are,AUX,,be,1,[17],14,evidence,False
endowed,VERB,,endow,1,[18],14,evidence,True
by,ADP,,by,1,[19],14,evidence,False
their,PRON,,their,1,[20],14,evidence,False
Creator,NOUN,,creator,1,[21],14,evidence,True
with,ADP,,with,1,[22],14,evidence,False
certain,ADJ,,certain,1,[23],14,evidence,True
unalienable,ADJ,,unalienable,1,[24],14,evidence,True
Rights,NOUN,,right,1,[25],14,evidence,True
",",PUNCT,,",",0,[26],14,evidence,False
that,SCONJ,,that,1,[27],14,evidence,False
among,ADP,,among,1,[28],14,evidence,False
these,PRON,,these,1,[29],14,evidence,False
are,AUX,,be,1,[30],14,evidence,False
"Life, Liberty",PROPN,ORG,"Life, Liberty",2,"[31, 32, 33]",14,evidence,True
and,CCONJ,,and,1,[34],14,evidence,False
the,DET,,the,1,[35],14,evidence,False
pursuit,NOUN,,pursuit,1,[36],14,evidence,True
of,ADP,,of,1,[37],14,evidence,False
Happiness,NOUN,ORG,happiness,1,[38],14,evidence,True
.,PUNCT,,.,0,[39],14,evidence,False
We,PRON,,we,1,[0],15,evidence,False
hold,VERB,,hold,1,[1],15,evidence,True
these,DET,,these,1,[2],15,evidence,False
truths,NOUN,,truth,1,[3],15,evidence,True
to,PART,,to,1,[4],15,evidence,False
be,AUX,,be,1,[5],15,evidence,False
self-evident,NOUN,,self-evident,1,[6],15,evidence,True
",",PUNCT,,",",0,[7],15,evidence,False
that,SCONJ,,that,1,[8],15,evidence,False
all,DET,,all,1,[9],15,evidence,False
men,NOUN,,man,1,[10],15,evidence,True
are,AUX,,be,1,[11],15,evidence,False
created,VERB,,create,1,[12],15,evidence,True
equal,ADJ,,equal,1,[13],15,evidence,True
",",PUNCT,,",",0,[14],15,evidence,False
that,SCONJ,,that,1,[15],15,evidence,False
they,PRON,,they,1,[16],15,evidence,False
are,AUX,,be,1,[17],15,evidence,False
endowed,VERB,,endow,1,[18],15,evidence,True
by,ADP,,by,1,[19],15,evidence,False
their,PRON,,their,1,[20],15,evidence,False
Creator,NOUN,,creator,1,[21],15,evidence,True
with,ADP,,with,1,[22],15,evidence,False
certain,ADJ,,certain,1,[23],15,evidence,True
unalienable,ADJ,,unalienable,1,[24],15,evidence,True
Rights,NOUN,,right,1,[25],15,evidence,True
",",PUNCT,,",",0,[26],15,evidence,False
that,SCONJ,,that,1,[27],15,evidence,False
among,ADP,,among,1,[28],15,evidence,False
these,PRON,,these,1,[29],15,evidence,False
are,AUX,,be,1,[30],15,evidence,False
"Life, Liberty",PROPN,ORG,"Life, Liberty",2,"[31, 32, 33]",15,evidence,True
and,CCONJ,,and,1,[34],15,evidence,False
the,DET,,the,1,[35],15,evidence,False
pursuit,NOUN,,pursuit,1,[36],15,evidence,True
of,ADP,,of,1,[37],15,evidence,False
Happiness,NOUN,ORG,happiness,1,[38],15,evidence,True
.,PUNCT,,.,0,[39],15,evidence,False
That,PRON,,that,1,[0],16,evidence,False
to,PART,,to,1,[1],16,evidence,False
secure,VERB,,secure,1,[2],16,evidence,True
these,DET,,these,1,[3],16,evidence,False
rights,NOUN,,right,1,[4],16,evidence,True
",",PUNCT,,",",0,[5],16,evidence,False
Governments,NOUN,,government,1,[6],16,evidence,True
are,AUX,,be,1,[7],16,evidence,False
instituted,VERB,,institute,1,[8],16,evidence,True
among,ADP,,among,1,[9],16,evidence,False
Men,NOUN,,men,1,[10],16,evidence,True
",",PUNCT,,",",0,[11],16,evidence,False
deriving,VERB,,derive,1,[12],16,evidence,True
their,PRON,,their,1,[13],16,evidence,False
just,ADJ,,just,1,[14],16,evidence,True
powers,NOUN,,power,1,[15],16,evidence,True
from,ADP,,from,1,[16],16,evidence,False
the,DET,,the,1,[17],16,evidence,False
consent,NOUN,,consent,1,[18],16,evidence,True
of,ADP,,of,1,[19],16,evidence,False
the,DET,,the,1,[20],16,evidence,False
governed,VERB,,govern,1,[21],16,evidence,True
.,PUNCT,,.,0,[22],16,evidence,False
That,PRON,,that,1,[0],17,evidence,False
to,PART,,to,1,[1],17,evidence,False
secure,VERB,,secure,1,[2],17,evidence,True
these,DET,,these,1,[3],17,evidence,False
rights,NOUN,,right,1,[4],17,evidence,True
",",PUNCT,,",",0,[5],17,evidence,False
Governments,NOUN,,government,1,[6],17,evidence,True
are,AUX,,be,1,[7],17,evidence,False
instituted,VERB,,institute,1,[8],17,evidence,True
among,ADP,,among,1,[9],17,evidence,False
Men,NOUN,,men,1,[10],17,evidence,True
",",PUNCT,,",",0,[11],17,evidence,False
deriving,VERB,,derive,1,[12],17,evidence,True
their,PRON,,their,1,[13],17,evidence,False
just,ADJ,,just,1,[14],17,evidence,True
powers,NOUN,,power,1,[15],17,evidence,True
from,ADP,,from,1,[16],17,evidence,False
the,DET,,the,1,[17],17,evidence,False
consent,NOUN,,consent,1,[18],17,evidence,True
of,ADP,,of,1,[19],17,evidence,False
the,DET,,the,1,[20],17,evidence,False
governed,VERB,,govern,1,[21],17,evidence,True
.,PUNCT,,.,0,[22],17,evidence,False
That,PRON,,that,1,[0],18,evidence,False
to,PART,,to,1,[1],18,evidence,False
secure,VERB,,secure,1,[2],18,evidence,True
these,DET,,these,1,[3],18,evidence,False
rights,NOUN,,right,1,[4],18,evidence,True
",",PUNCT,,",",0,[5],18,evidence,False
Governments,NOUN,,government,1,[6],18,evidence,True
are,AUX,,be,1,[7],18,evidence,False
instituted,VERB,,institute,1,[8],18,evidence,True
among,ADP,,among,1,[9],18,evidence,False
Men,NOUN,,men,1,[10],18,evidence,True
",",PUNCT,,",",0,[11],18,evidence,False
deriving,VERB,,derive,1,[12],18,evidence,True
their,PRON,,their,1,[13],18,evidence,False
just,ADJ,,just,1,[14],18,evidence,True
powers,NOUN,,power,1,[15],18,evidence,True
from,ADP,,from,1,[16],18,evidence,False
the,DET,,the,1,[17],18,evidence,False
consent,NOUN,,consent,1,[18],18,evidence,True
of,ADP,,of,1,[19],18,evidence,False
the,DET,,the,1,[20],18,evidence,False
governed,VERB,,govern,1,[21],18,evidence,True
.,PUNCT,,.,0,[22],18,evidence,False
That,PRON,,that,1,[0],19,evidence,False
to,PART,,to,1,[1],19,evidence,False
secure,VERB,,secure,1,[2],19,evidence,True
these,DET,,these,1,[3],19,evidence,False
rights,NOUN,,right,1,[4],19,evidence,True
",",PUNCT,,",",0,[5],19,evidence,False
Governments,NOUN,,government,1,[6],19,evidence,True
are,AUX,,be,1,[7],19,evidence,False
instituted,VERB,,institute,1,[8],19,evidence,True
among,ADP,,among,1,[9],19,evidence,False
Men,NOUN,,men,1,[10],19,evidence,True
",",PUNCT,,",",0,[11],19,evidence,False
deriving,VERB,,derive,1,[12],19,evidence,True
their,PRON,,their,1,[13],19,evidence,False
just,ADJ,,just,1,[14],19,evidence,True
powers,NOUN,,power,1,[15],19,evidence,True
from,ADP,,from,1,[16],19,evidence,False
the,DET,,the,1,[17],19,evidence,False
consent,NOUN,,consent,1,[18],19,evidence,True
of,ADP,,of,1,[19],19,evidence,False
the,DET,,the,1,[20],19,evidence,False
governed,VERB,,govern,1,[21],19,evidence,True
.,PUNCT,,.,0,[22],19,evidence,False
That,PRON,,that,1,[0],20,evidence,False
to,PART,,to,1,[1],20,evidence,False
secure,VERB,,secure,1,[2],20,evidence,True
these,DET,,these,1,[3],20,evidence,False
rights,NOUN,,right,1,[4],20,evidence,True
",",PUNCT,,",",0,[5],20,evidence,False
Governments,NOUN,,government,1,[6],20,evidence,True
are,AUX,,be,1,[7],20,evidence,False
instituted,VERB,,institute,1,[8],20,evidence,True
among,ADP,,among,1,[9],20,evidence,False
Men,NOUN,,men,1,[10],20,evidence,True
",",PUNCT,,",",0,[11],20,evidence,False
deriving,VERB,,derive,1,[12],20,evidence,True
their,PRON,,their,1,[13],20,evidence,False
just,ADJ,,just,1,[14],20,evidence,True
powers,NOUN,,power,1,[15],20,evidence,True
from,ADP,,from,1,[16],20,evidence,False
the,DET,,the,1,[17],20,evidence,False
consent,NOUN,,consent,1,[18],20,evidence,True
of,ADP,,of,1,[19],20,evidence,False
the,DET,,the,1,[20],20,evidence,False
governed,VERB,,govern,1,[21],20,evidence,True
.,PUNCT,,.,0,[22],20,evidence,False
That,SCONJ,,that,1,[0],21,evidence,False
whenever,SCONJ,,whenever,1,[1],21,evidence,False
any,DET,,any,1,[2],21,evidence,False
Form,NOUN,,form,1,[3],21,evidence,True
of,ADP,,of,1,[4],21,evidence,False
Government,PROPN,,Government,1,[5],21,evidence,True
becomes,VERB,,become,1,[6],21,evidence,True
destructive,ADJ,,destructive,1,[7],21,evidence,True
of,ADP,,of,1,[8],21,evidence,False
these,DET,,these,1,[9],21,evidence,False
ends,NOUN,,end,1,[10],21,evidence,True
",",PUNCT,,",",0,[11],21,evidence,False
it,PRON,,it,1,[12],21,evidence,False
is,AUX,,be,1,[13],21,evidence,False
the,DET,,the,1,[14],21,evidence,False
Right,NOUN,,right,1,[15],21,evidence,True
of,ADP,,of,1,[16],21,evidence,False
the,DET,,the,1,[17],21,evidence,False
People,PROPN,,People,1,[18],21,evidence,True
to,PART,,to,1,[19],21,evidence,False
alter,VERB,,alter,1,[20],21,evidence,True
or,CCONJ,,or,1,[21],21,evidence,False
to,PART,,to,1,[22],21,evidence,False
abolish,VERB,,abolish,1,[23],21,evidence,True
it,PRON,,it,1,[24],21,evidence,False
",",PUNCT,,",",0,[25],21,evidence,False
and,CCONJ,,and,1,[26],21,evidence,False
to,PART,,to,1,[27],21,evidence,False
institute,VERB,,institute,1,[28],21,evidence,True
new,ADJ,,new,1,[29],21,evidence,True
Government,PROPN,,Government,1,[30],21,evidence,True
",",PUNCT,,",",0,[31],21,evidence,False
laying,VERB,,lay,1,[32],21,evidence,True
its,PRON,,its,1,[33],21,evidence,False
foundation,NOUN,,foundation,1,[34],21,evidence,True
on,ADP,,on,1,[35],21,evidence,False
such,ADJ,,such,1,[36],21,evidence,True
principles,NOUN,,principle,1,[37],21,evidence,True
and,CCONJ,,and,1,[38],21,evidence,False
organizing,VERB,,organize,1,[39],21,evidence,True
its,PRON,,its,1,[40],21,evidence,False
powers,NOUN,,power,1,[41],21,evidence,True
in,ADP,,in,1,[42],21,evidence,False
such,ADJ,,such,1,[43],21,evidence,True
form,NOUN,,form,1,[44],21,evidence,True
",",PUNCT,,",",0,[45],21,evidence,False
as,SCONJ,,as,1,[46],21,evidence,False
to,ADP,,to,1,[47],21,evidence,False
them,PRON,,they,1,[48],21,evidence,False
shall,AUX,,shall,1,[49],21,evidence,False
seem,VERB,,seem,1,[50],21,evidence,True
most,ADV,,most,1,[51],21,evidence,True
likely,ADJ,,likely,1,[52],21,evidence,True
to,PART,,to,1,[53],21,evidence,False
effect,VERB,,effect,1,[54],21,evidence,True
their,PRON,,their,1,[55],21,evidence,False
Safety,NOUN,,safety,1,[56],21,evidence,True
and,CCONJ,,and,1,[57],21,evidence,False
Happiness,PROPN,ORG,Happiness,1,[58],21,evidence,True
.,PUNCT,,.,0,[59],21,evidence,False
That,SCONJ,,that,1,[0],22,evidence,False
whenever,SCONJ,,whenever,1,[1],22,evidence,False
any,DET,,any,1,[2],22,evidence,False
Form,NOUN,,form,1,[3],22,evidence,True
